id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC001800,0.20604868733247325,0.08544310221273112,0.07046062578728347,0.06377809544719988,0.06531536673116349,0.06570254227228337,0.09897916611745407,0.17289457486925297,0.2532616886875502,0.28352528499728735,0.3158023747349468,0.4028132430060288,0.42219413196718275,0.3794328873140978,0.3662567409008369,0.3700265200501434,0.4031208966137677,0.4536654981638956,0.5460568361776794,0.6242521636638239,0.5325765743842228,0.4245738119805374,0.2918476977231158,0.3108769923857394
MAC001801,0.07769520800375854,0.04237401527606259,0.04442601470475667,0.04070310846651836,0.03994757096586895,0.04363424412896459,0.054865284652174724,0.07665100183275053,0.08857017258236322,0.12421947130382,0.1343614083962262,0.16389390102485835,0.2123520580753728,0.2326722066336527,0.18757934276285293,0.10640363682171244,0.13683770879572785,0.183841822887866,0.24445689273403223,0.22858538030577272,0.21650610309344723,0.18263798923669566,0.15772671111321598,0.1397350281901909
MAC001802,0.1850751072709104,0.2171098592561333,0.19142799578063213,0.19873955768326815,0.28451428155124237,0.45093598949744346,0.5781535683671463,0.589667823783416,0.467015079324943,0.4276201511674845,0.39300326899449217,0.3167526512223859,0.3058836869625272,0.3085806220187155,0.29906089259297464,0.34290123623581037,0.3944992335043297,0.49511482340484514,0.5736768764697046,0.46663570275650196,0.35202038007460107,0.29082481351118183,0.21737150425469462,0.14180181053778862
MAC001803,0.03915102862192396,0.019038857917683494,0.016993449967725362,0.015196584527121075,0.036853020677097045,0.03648071243197827,0.08153683171983749,0.11466097860930818,0.15763360858204423,0.2101314000682654,0.24262682006896885,0.21668753809547797,0.17756500779264264,0.07280965621506265,0.043528958326903795,0.06325174516797669,0.026790855843478668,0.022041982275164757,0.04098155825498191,0.0681154552391337,0.13377845819845158,0.1387775802929517,0.07792515972665777,0.06910461555922064
MAC001804,0.040041655371944776,0.040360297646368726,0.04104117157687292,0.04124587012458861,0.04759226598119611,0.15183874990674262,0.25711344024224314,0.22108927146196092,0.144956300471606,0.16224846957980932,0.11926989564850358,0.08097065025817993,0.10967712569107912,0.07781597774549089,0.06178279907155408,0.05921156366994257,0.0635134345345863,0.0670701949944491,0.06472191472911805,0.06616049090500707,0.07947499453569132,0.07230801755459598,0.05678070371336031,0.04361331077650747
MAC001805,1.342367625481175,1.303949143085876,1.230495805295131,1.1702956780829716,1.069348493817006,0.9959685301422876,0.9470309667787233,0.9183756458813784,1.0132278763106184,1.0572028188891545,0.9173497843185053,0.9161361625773524,0.9209080834831657,0.9087339452232328,0.9173245737793649,0.9372703281775864,0.8960603925318038,0.8889230779817083,0.9530760411769361,1.0744682370152296,1.1223429549753918,1.1569501723617384,1.224368440628503,1.313095700588453
MAC001807,0.04989639151109927,0.04660473179856405,0.04841036306793715,0.04309028924190122,0.09537966265963577,0.1741429946733115,0.19183537009481597,0.22361149628881236,0.20915182565954005,0.26046738738989755,0.25959210244509395,0.5166720938673095,0.3835635217668299,0.18884636470180624,0.1341757458669768,0.1677530184947263,0.22310650565556278,0.2499134106118679,0.12533356146879157,0.11792368135185566,0.10057799219533164,0.07248444765478938,0.05852470469329877,0.0547472271315623
MAC001808,0.03930402106882473,0.03830622730371031,0.03623173731977778,0.028990251045206007,0.02898177310973829,0.14314929163697152,0.10933638073264886,0.09872942803249436,0.11046978986107903,0.08569657340062418,0.12072247648957146,0.15510220333442576,0.16161617825300395,0.13027931252974442,0.12495890706686774,0.11911190341275829,0.12724310302634076,0.16978408761422606,0.29416326315139074,0.36159261967063666,0.30010652806947746,0.15069076650143315,0.08166745656954284,0.0550067211542849
MAC001809,0.9312254109546789,0.7107321763591444,0.5750589536529509,0.5043074911407099,0.46632346396155994,0.4550940709818733,0.5365355852694761,0.6708680992013966,0.992324711949113,1.1239956231767572,1.1865102121866207,1.3112368187122758,1.2092306619275355,1.2620673742322355,1.2186363598834185,1.2201950501946945,1.1903833787477378,1.19450987774301,1.164622076710093,1.176585934896394,1.3418676064996864,1.4538835050188055,1.2653034017432225,1.0912587882927354
MAC001810,0.20277871699892872,0.18052080278102936,0.14083459176231783,0.09299928091272484,0.07878576695842013,0.08213190394386195,0.09202151799932959,0.1622246645540958,0.20565559216353535,0.23087428633139334,0.2627054320719012,0.252835852515138,0.27022157427764243,0.25655469608854053,0.2380832975285358,0.2190068386590086,0.2720670023489865,0.28527579962865396,0.2768014626135019,0.2861959874573092,0.28533956310507613,0.25927523642294037,0.23766072505502267,0.2228979119079279
MAC001811,0.441023364033369,0.4573702607232452,0.4706406761151031,0.4780440790626783,0.5014079677429399,0.5539361718243154,0.5582636075748201,0.525332875093619,0.5926412368566054,0.6226093409059916,0.5840172995861885,0.5117867272641307,0.4759173091129971,0.4833917479202884,0.4676227417418235,0.45909884910046594,0.4308485385012634,0.4029166946471842,0.4148472445740773,0.4267694726703885,0.42712204514896457,0.45521058875677917,0.45576665226941415,0.4381237158531633
MAC001812,0.11173084788669947,0.0622302273978554,0.04516553281171886,0.04152669437032296,0.03971355901473863,0.045833604535645917,0.07350867882437714,0.11536706889533602,0.15484348664635297,0.1964284465360575,0.2304296536399494,0.26217146999204777,0.22011597889514578,0.24563933931724702,0.2809645106275106,0.2233978348644213,0.28939120525138,0.3554735031210458,0.40177842287014287,0.44506305149159886,0.3599484481890445,0.31916442664205613,0.29225083427628695,0.2472389029909073
MAC001813,0.43491784709340475,0.3095484123857319,0.17576491459969518,0.12588993886285982,0.07155778471556082,0.055267929027713596,0.11390493700566838,0.31167274853093313,0.47969668974846996,0.5245625296377958,0.5725525244765108,0.5526904774688619,0.5122885027224523,0.5191934978310202,0.49077303107116627,0.49645340022874207,0.5301482041075408,0.6929339619630687,0.6778985536520575,0.5652012198835296,0.550669708077967,0.568196951186439,0.5403777770070322,0.49330558743416747
MAC001815,0.04637199859471938,0.025385577829522478,0.023359833925749827,0.028807259043333765,0.02342038986361862,0.02393193090869727,0.03503649231066839,0.1324229896878513,0.19674456332056725,0.23328528073293817,0.2604419745209318,0.3192209489409292,0.3850176986990533,0.37937769887216877,0.3276357724710103,0.26716918338957646,0.3466435272332752,0.3437751025441628,0.44188873417334085,0.510773585933793,0.3430858742443719,0.21838893428935194,0.16019580812000436,0.0889913504539098
MAC001816,0.058563346477005,0.046162283125800646,0.04323849686912803,0.04884932344749471,0.08488169806156501,0.10470628134012147,0.09300205171394449,0.09403148703829263,0.16317865873273588,0.23787455410651598,0.27859548237772613,0.2808194036649897,0.2312476715779504,0.20666863517905465,0.1941180171907881,0.20098804404859325,0.2363741706209484,0.2627258828138551,0.21365609853728132,0.15963402948209413,0.09193656671336797,0.06232216518609112,0.06380900039672614,0.0747684419427283
MAC001817,0.08623900625178069,0.08902089940772538,0.07761326924375023,0.058217770031763934,0.041447375958370745,0.03220275622040824,0.04953199460537922,0.09859774613990856,0.11165965574744123,0.10899011920748004,0.10544690378678276,0.10889760127466304,0.12796778153928454,0.15585955920362415,0.14513149872716377,0.14906941625698117,0.1545301162483737,0.15597029992086328,0.22818080859049455,0.3526586941144527,0.35491595109951773,0.18135815739145067,0.11353632701300875,0.10194578251963653
MAC001818,0.08437045146309494,0.04727261175117753,0.050507687588365054,0.07742411919477411,0.043033397025409786,0.3276595030524823,0.6882938557959895,0.8623428203123225,0.9576106733923357,0.9670419759925705,0.9933922978243483,0.8709324917825422,0.6538088571514625,0.5504873992531458,0.7107809101953544,0.8044974577415166,0.8600389078436446,0.6983056620157654,0.5998574773198003,0.47237704416754495,0.3575838882310368,0.25618717711319955,0.22164151472352783,0.1849015317137825
MAC001819,0.22401742844533692,0.12972368759162234,0.06098006864233672,0.06143739123504465,0.05284785864712426,0.07827768707315054,0.17418070218722737,0.21828935149730966,0.26167742700887114,0.2725919646639354,0.30943593882868997,0.3239053695682606,0.2930799672434576,0.30348669573102416,0.28437439892843114,0.3219101455430851,0.34456393997293344,0.4251732108638059,0.49623414825040246,0.5362992946074479,0.5430831985239424,0.49710230786805787,0.45811332725492054,0.372392238591465
MAC001820,0.756493232072063,0.4371285718717631,0.31382199638022373,0.2775644263550974,0.26092787455419486,0.3565865742016437,0.35242958063066715,0.42048012756016123,0.6857974434887477,0.9616653800045927,1.160539680142957,1.3906264067289071,1.3542552124109606,1.323059591551675,1.2822778703266329,1.295018897064389,1.2391577741366342,1.1691319346921278,1.0838089122401,1.1039333997340264,1.0337183024876209,1.069660195083576,0.9516417955409467,0.8621182196810675
MAC001821,0.10766442506173672,0.10855804485766309,0.10710881421285363,0.10986681167373819,0.10358069560717263,0.09991637458606539,0.167786322514036,0.4267330573776367,0.9055221819628368,0.7917815988750717,0.5176891570172484,0.2947689459291554,0.2321526762651684,0.30079685219539226,0.2551980878823613,0.27762340967079413,0.45133179679449437,0.6562999989037179,0.5219211415353322,0.47787659099871926,0.4289312792145668,0.387569871194675,0.289429919126771,0.14643568862805467
MAC001822,0.3923803470897358,0.29238420454828246,0.212991461230292,0.17336638454545494,0.17956346736972573,0.21444950056066378,0.38792867402638337,0.6544863114408679,0.594673764888392,0.5719738184041917,0.5528917975258468,0.6510085429725114,0.7038797633604343,0.8834917480386202,0.8530713601389495,0.8192849617662095,0.8554812988707539,0.9672681947090193,1.0468037039711031,1.0063892763860476,0.9984278878850349,0.9295447670391904,0.779280708289338,0.572352467224127
MAC001824,0.40318265430185063,0.2988506404548794,0.2045412422094553,0.18413510339877626,0.15851502408244905,0.15825472034783805,0.21746500132873725,0.2986421663505175,0.3229741127687737,0.28454475445471666,0.3355455742995205,0.3698608769948779,0.4090957623649051,0.4153427476470915,0.4084568889978916,0.34393976759800554,0.32499647565426604,0.37342774158558406,0.39388230764418536,0.46095416295103103,0.539200295084534,0.5538712049883568,0.4451501148683816,0.44217900445156716
MAC001827,0.14704585168914006,0.11593942227289679,0.08788014759694299,0.06870768687386718,0.05672808986705048,0.049734768304613326,0.2899335485595577,0.3823627320438046,0.2627918616978889,0.1805772912133676,0.17056112018455763,0.17968664622522978,0.20800531048174575,0.19221847822089297,0.16286131341844967,0.17651073284445148,0.18152303258489114,0.4336763575986137,0.42379766586366735,0.16610500341905943,0.1609247464672167,0.15151696187224523,0.17739783122069727,0.1689169291967105
MAC001828,0.6799364865939584,0.57011278656381,0.34324067640685957,0.20112111129443075,0.14909466121841472,0.18427308031233305,0.2041312531277716,0.20596029799492838,0.2491234399049473,0.3101897523183949,0.48624154423045146,0.6472169820168872,0.7737465003430049,0.7343730345312263,0.6438179237829006,0.675983769268857,0.6682036705964308,0.7230766373947131,0.7065079813881299,0.6341692055422116,0.6408811940046599,0.6057451519221609,0.6213128307722184,0.6218200986837483
MAC001829,0.30125876809940016,0.25336745402960353,0.20917635170077872,0.17871767203625122,0.15667738580083876,0.14414207835293782,0.16129184251179166,0.17431049410730254,0.202687988031173,0.22958457824488782,0.27309467413520516,0.2813038662053695,0.29737988175889546,0.33999546454094176,0.37859512306500936,0.3310587855284461,0.38235116552306153,0.3915828506925442,0.489180817546213,0.44800454340866186,0.4617432362948333,0.40971437467729216,0.349202441290355,0.3147912904244661
MAC001831,0.3752907130950473,0.3423042583016979,0.320716951621402,0.29843568784353647,0.2893739212760403,0.3891665043926208,0.5327425452476283,0.35670419160965683,0.4750085225537023,0.4261098444867718,0.41351730214948373,0.5205230320270515,0.5090887372609508,0.49961477266800397,0.5187583925463765,0.5401266702319777,0.5370890645079971,0.6036686332223666,0.630122553144356,0.626551769441922,0.5806840765384821,0.5700570279789632,0.47222227343770906,0.4413438561915747
MAC001832,0.8982691314783733,0.4969736041865401,0.5251900018247899,0.5825580001951304,0.6226112335212917,1.9885687290722955,2.605342293750283,1.7285666591245439,1.586239300468409,1.085791916449608,0.9060172515807149,1.1771028384706006,1.5887684009832963,1.7951049507010262,0.9461743251918149,0.7129757807944191,1.27990404716099,1.9668707214412942,2.2527830917709797,1.9203528720334084,1.9060985693822803,1.9787560344868123,1.9229766004141151,1.423581716245862
MAC001834,0.04634123951265347,0.028633277781605578,0.02769122295501671,0.025877854764041888,0.025835555339858596,0.04732294009698687,0.09075992836333996,0.15272447252624582,0.2560902590261389,0.3528740879353606,0.3519513503631199,0.3599539252383,0.29929843908175424,0.2566912716960123,0.2373037503199251,0.24850280749378606,0.277086665801526,0.2714602996344808,0.24683938353791782,0.20117163034452373,0.20175772892086663,0.15696553008577982,0.16608571750918238,0.11931562435890554
MAC001836,0.7929482393601521,0.5869662742728478,0.41928750156844163,0.4076262077945326,0.3741731887764972,0.39038373500972146,0.5400101527449205,0.808657737564633,1.0264500436927275,1.151286791246233,1.2100164041928494,1.2903393067641327,1.45509554630238,1.4061654702047142,1.3475621911419566,1.150784494454082,1.1504266793741644,1.1962806081232893,1.2536814675133745,1.35851271779324,1.2464977006802616,1.1951548207617486,1.0970703540231443,1.0003026667186659
MAC001837,0.22002022738093707,0.08293797829932222,0.05647800556120055,0.04105117480333846,0.05085438953838576,0.06621596763240374,0.1413350670605599,0.29250156241366415,0.3682520400026402,0.3684770289739124,0.348193412014995,0.31545107374651127,0.31646472740006015,0.3121680880250331,0.33733144235089824,0.3215258020531537,0.3238983227205187,0.44689792216267715,0.5112884629258018,0.5145715041511155,0.5105234934105319,0.47314783239237557,0.45031660721666783,0.39947487060664494
MAC001838,0.18959668162411072,0.04405571860821034,0.014245707034270408,0.030270199515103794,0.07088120674056296,0.08443708802578062,0.056933573882044626,0.14225070260644943,0.5029129416770854,0.9820449265827319,1.2727534989757596,1.1793345173776426,0.6741905045403361,0.5008871884172805,0.4679216225959859,0.431875140552182,0.4275295479664218,0.5409974115874046,0.47502699587848285,0.4215439040721177,0.3844210721620317,0.37095208434859284,0.3826113917731923,0.39712469449345117
MAC001839,0.04741064630869671,0.044694430900464474,0.04392594238197742,0.04394089072042949,0.04798255677885579,0.143825479645549,0.27321011351855734,0.28133042116325846,0.2539067842476515,0.29673150738743,0.268130797765065,0.27349524962583344,0.2107713283153801,0.2253100778757872,0.1879739951664226,0.23470456398322256,0.16476237285938525,0.16868014066658452,0.22302273869377437,0.2601172328919547,0.3106196438094475,0.19590069920872363,0.10132390864434189,0.07465426210645164
